date,temp_mean_c,temp_max_c,temp_min_c,temp_anomaly_c,precip_month_mm,precip_1d_max_mm,precip_3d_max_mm,precip_7d_max_mm,precip_30d_max_mm,pdd,freeze_thaw_cycles,snowfall_mm_we,snow_depth_m,solar_radiation_mj_m2,runoff_mm,observation_count,expected_observation_count,valid_area_fraction,period_completeness,is_complete_period,quality_status,quality_reason,expected_days,missing_data_flag,month,precip_anomaly_z,pdd_anomaly_z
1986-08-01,6.729819348838209,11.587296161477141,0.3956786722804921,-0.2279003755527981,348.8990626769763,29.984131909735098,78.50137500362743,134.206815762285,474.1600826504423,208.62439981398447,0,28.755200200338628,2.905813147380102,568.3037294989444,323.4731665983492,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.9791665294771837,-0.5805338709466422
1986-09-01,4.121555632151979,11.04907221837754,-6.510999744262244,-0.9085819469070952,228.52836972601185,22.603575490010805,55.264995917708944,83.89418922281928,321.7147591923703,123.656634014022,11,66.31360137684403,2.9185737983905846,527.8638755185169,180.02856107013147,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.050584925800075446,-1.433361090749174
1986-10-01,-1.58672535153951,5.164234293992067,-12.946221186123099,-1.5963021469427003,55.32357157939656,5.797991793090611,13.837230729978184,40.27801300160648,222.55943152542056,5.653350333532317,30,23.263302629709997,2.915484905073334,609.5427702104977,80.88035842195353,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.399442399088064,-1.5043859782908138
1986-11-01,-3.71374904967534,4.284727893590445,-13.344682175638283,0.28217518621108795,37.79605726867334,6.171911362398685,8.442625486585282,18.078730876245587,60.60220388951569,0.12457932846496961,19,19.630931465926512,2.9136297402682785,488.8467556143561,42.993923569233125,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.48621705092443157,-0.3721172181147718
1986-12-01,-9.590605045412193,2.1979547091221887,-22.618743170591223,-2.8518947144898403,74.64022001362396,39.08246403981064,39.41123183240636,62.458064923352666,76.82334463663258,0.0,7,66.94390065968037,3.097284206330831,468.07911501055594,25.383020741347273,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,1.4147162320554938,-0.3105347193529913
1987-01-01,-10.989691048002989,-3.9043525132052195,-21.705290109418275,-1.2298801172277707,37.03840186914049,12.186738951396006,19.604956842241023,23.75430954517235,83.3146477652564,0.0,0,28.141659226355042,3.358428557192439,519.0705538916257,15.26040932783604,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.3802235548029169,-0.20695424178800786
1987-02-01,-9.38029757329002,-1.411878076025815,-19.527559675287794,-0.08664635641609182,43.13555519960374,9.936822905747094,15.748707958212393,16.822885367672697,47.279059240981994,0.0,0,36.922881137225765,3.47577698657949,549.2762018937368,9.725263553299929,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.6858778880131122,
1987-03-01,-6.711355348463338,2.3018261183994637,-18.175615694823165,-0.22603922522250638,42.494212868933076,7.109403284068635,11.426584054361824,16.673600019307234,55.358157323677396,0.0,8,24.182722131072175,3.528587354067261,744.1324997506149,18.937817919556313,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.7748372907737815,-0.26352548186924535
1987-04-01,-2.9421616041890317,3.761517299622593,-13.586389823768586,-0.0009289154281782563,104.70662140610028,16.663343123875205,25.083233985042177,36.902100144402056,104.70662140610028,0.0,20,63.165915861232946,3.261931750239158,794.6652439943701,68.56497626208991,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,1.4778457443131927,-0.5175588163211239
1987-05-01,-0.5708324217871329,7.822905018730644,-10.30169204078366,-1.828443660121717,72.12015399691644,18.97346898116672,32.74268641511061,61.679138128762766,143.86022699067703,26.542188393496694,27,39.99267595923027,3.231043711212542,881.0728944004223,78.71400549703715,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-1.2216100459435808,-1.0059600778092355
1987-06-01,5.77248861993095,11.5391273428738,-2.149760766670264,0.21958427096191363,263.7690779310143,43.12064295077536,97.89836511640289,121.60530262972715,263.7690779310143,173.1746585979285,6,36.38879125865726,2.9385922071549526,674.1928945010557,154.18024430343755,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-0.19355086621746206,0.3383686865153388
1987-07-01,7.284365538527224,13.08296691765677,1.6981757468023133,0.09691412771020608,447.59049745077874,37.28051608937819,113.52066603577002,175.050449109616,482.06478838040647,225.81533169434394,0,34.96889092413516,2.908142884229566,534.4961965517241,356.64630745243306,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.42248039180403224,0.22366273409617882
1987-08-01,6.4155141941447855,11.319739813271102,-0.5182597762341847,-0.5422055302462209,541.8351026994519,99.1136204663672,222.524951789515,284.8783872391877,653.3127156018758,198.88094001848836,2,97.57776948099695,2.9485258003248664,537.3615829352569,498.09562150103204,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.9856043568614146,-1.3811678658229873
1987-09-01,5.189825937878289,10.495810416514926,-0.9401024117090371,0.15968835881921545,213.82378272359975,21.017344410823437,55.755921751978946,105.400444798367,487.38851788879373,155.69477813634867,3,43.4057204410654,2.908949827068489,523.2056441827938,202.03814836432613,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.25906220729039203,0.24562651379068157
1987-10-01,-0.8568773574489996,6.854612760926389,-13.228506067049135,-0.86645415285219,168.5793688883311,114.75704043428937,124.52807007389657,127.2093874449797,205.17633241541202,27.73055479858202,24,103.6012443070897,3.044681395477537,597.3387578633555,89.73744265698447,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,1.6800169142559631,-0.3643183887054384
1987-11-01,-3.946604858763509,2.9550661799775364,-12.330552161134166,0.04931937712291813,12.03788205703986,1.6282126359919442,13.857261008144873,21.298061051505833,164.37319675349931,0.0,25,1.43338181078434,3.106206457866013,534.9771216762844,48.343004096485544,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.9998547928791621,-0.48825265776295623
1987-12-01,-6.42816494388374,4.388055677635435,-17.55883453390614,0.31054538703861234,44.194052818428716,32.59588906906795,35.86657328615774,38.33967211937725,44.20090941100593,1.0798572360420928,9,30.89368878814598,3.146930174621077,494.20865353553836,33.061195864885484,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.32890551770794213,0.7886049598730344
1988-01-01,-8.641862914402955,2.2232743823637575,-17.775709281346877,1.1179480163722642,19.474096957237958,7.853564936707004,8.902742677511727,13.089218469085477,48.5537518026991,0.0,4,15.347191987245921,3.1812282953473554,513.3290642040816,26.07770998720381,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.852259661965304,-0.20695424178800786
1988-02-01,-7.759033240914941,1.518258624039954,-18.268316752402207,1.5075863379603902,58.13073812280382,9.62032331209802,17.200986799617212,28.609689018769437,58.17318107191402,0.0,4,53.11315795858925,3.229068574574691,559.6983485228712,17.01123752145596,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,-0.25796751499198206,
1988-03-01,-7.277045266105214,-0.22147109953135113,-17.987954097696772,-0.7917291428643815,87.24242425640121,16.016831994022596,23.0350222303993,31.894433063461932,101.47940927863688,0.0,0,70.27931032042996,3.4544916899927904,723.1408145646435,18.863763133251357,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,0.7922389817897412,-0.26352548186924535
1988-04-01,-2.419142569529156,4.605325124097681,-15.021954507847871,0.5220901192316973,58.159431477148495,10.572216976952161,16.029812986857284,26.061259995080764,85.24176407506206,0.8220925328655684,28,26.236187210496592,3.342843000110874,816.7938035791697,46.60817595915758,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.3992636184313901,-0.3344944975003787
1988-05-01,1.354099982919249,8.335261250012051,-7.470965948782677,0.09648874458466455,111.36820419316518,11.950790343087379,19.772435337662365,35.451477066632904,109.17265208435722,47.096507902188456,31,37.970714351027304,3.1978767908079617,836.8940371780436,72.2550554102697,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-0.44489218615286225,-0.11086711900717247
1988-06-01,5.255132518857519,12.546914339971599,-3.6634704503939015,-0.297771830111517,200.46273555242567,20.944332445094012,43.04550192824949,74.28011228818414,200.46273555242567,157.65397556572557,8,25.05107081176046,2.973474249950519,685.5858312104152,155.78878101519848,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-1.0814299728027332,-0.45885191409533577
1988-07-01,7.296546980580826,13.647251336931951,3.3830002453862633,0.10909556976380835,563.5974355012114,64.9905127016362,110.86896764794187,155.19104450125838,553.9102027173464,226.1929563980056,0,44.89401816721431,2.9103588400901503,533.1966787741028,406.371179399232,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,1.0826489643438324,0.2517756078258974
1988-08-01,6.82477428900472,12.120014935358597,2.170266165253503,-0.13294543538628611,479.09700183169883,50.37229570078606,89.58258090077572,157.63963653968125,555.7654829510692,211.56800295914633,0,42.74962418945342,2.9103932032807736,485.93574035256864,439.54326681147825,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,1.021533077616642,-0.33865380011893526
1988-09-01,5.156486344313251,10.765189427611382,-1.25658992737802,0.12634876525417738,151.73440535065868,14.620597931090412,22.64014233408134,96.1811682947947,460.9977920543478,154.69459032939753,3,26.212428609940847,2.90487936104758,599.4317453762952,153.81966226122734,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-1.1393470192347055,0.19321077698423503
1988-10-01,0.369597744884543,7.29284794248386,-8.63955105829203,0.36002094948135255,25.76755916577774,6.605665699261222,9.271807437393267,27.10345983140617,144.9837255375747,29.637272779342876,31,13.944587687962413,2.9043924095932776,627.7321776841491,55.16453838679759,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.9421124145678176,-0.2658554073172634
1988-11-01,-4.81948876495383,3.7605009096429076,-12.397309819650326,-0.823564529067402,21.040736567672912,3.692485443442867,5.840738750002287,11.774680565770531,29.278176779142754,0.0,11,12.081359283058767,2.9087772363120896,517.4882263321605,30.04122919741858,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.48045120577763906,-0.48825265776295623
1988-12-01,-6.152109882506865,5.722887264415487,-18.605306684693993,0.5866004484154874,107.60886836555821,47.51456544836821,93.17956401023719,94.94384205311376,107.98560354142977,0.45653141316133994,11,96.59308978316442,3.026991314266773,447.9361950190007,19.21011164344003,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,2.5904869419968177,0.1541487353395321
1989-01-01,-10.568566800633786,-0.6999479923342022,-22.710764718106038,-0.8087558698585667,111.95494931136429,67.21532970433911,91.53953392969672,99.4563350612382,208.23143437195714,0.0,0,102.99142166568434,3.790785500204279,504.5490737368051,11.537794592638908,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,1.6331390914302106,-0.20695424178800786
1989-02-01,-10.909007794500424,-0.058661747716979,-24.07870240610806,-1.6153565776264946,74.69254518513958,17.542984447234662,32.87114979422785,49.50655053242187,114.17647875401701,0.0,0,72.17008483259926,3.9025432632306694,545.7331424257566,8.200779877063006,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,0.21464886283048162,
1989-03-01,-7.190303421427493,0.5649580942754148,-18.57047125583461,-0.7049872981866613,53.893005653684696,13.77113948901886,23.616483167746143,25.350590883205548,75.36489825956933,0.0,3,38.77034653790877,3.9061132307787894,737.6852272783142,12.593052201208979,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.3756531188259599,-0.26352548186924535
1989-04-01,-4.628861591808283,2.120472591649829,-15.688675800836204,-1.687628903047429,42.56761813035201,6.401118948602992,11.539367868067432,31.498299866186624,67.02467056894606,0.0,15,31.98313388782098,3.667611718436926,846.6260335763546,53.95290335243139,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-1.0280349547915593,-0.5175588163211239
1989-05-01,1.2805859049954404,6.552161151367898,-8.832440653726447,0.022974666660856145,179.04964058341295,33.21104543587072,66.49212210737917,103.49722747786728,175.98499010283848,44.87888289757456,27,81.83282424540461,3.336994119501727,799.7944902012667,144.1683926312207,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.8945216231379594,-0.20743954632853934
1989-06-01,4.42612150139915,9.90653406582109,-2.893694726888915,-1.126782847569887,191.1187412198969,14.354424210054507,27.753032613706292,96.17068654539057,250.5490459029276,132.7836450419745,7,34.39780045759502,3.100498610790401,686.9416509627023,230.18374322355842,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-1.2124806231513068,-1.7363175898257592
1989-07-01,6.901018970734855,12.450126380571444,2.674865900908136,-0.2864324400821626,390.54181559874644,31.167857165293388,71.8677768279081,120.9944966663019,386.8967130347544,213.9315880927805,0,19.693415217431895,2.905556750120924,546.3222754313864,293.00294136975873,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-1.1626572056055022,-0.6610415240405709
1989-08-01,6.312349012837229,10.601156951238561,2.2658195909021166,-0.6453707115537771,334.9275760319202,34.50004468468004,64.2251543492565,123.36063676006236,400.14251913412943,195.68281939795412,0,26.329158663089054,2.903710534672495,574.2069085855032,277.7828425536015,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-1.193860771358097,-1.6439620007870728
1989-09-01,5.065324704907521,10.412186534433303,-2.4673399139339645,0.03518712584844715,257.88288341687945,33.7586226417583,52.41978448040237,83.39277619721888,335.2331573633012,151.95974114722563,1,58.54307969456656,2.9128625776538617,495.0894931944493,201.93259957535514,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,0.3655946794304892,0.049888558954986804
1989-10-01,0.584386956358095,7.58822880529504,-7.717456948094409,0.5748101609549044,28.193267687372366,3.8466196890379916,27.440137845860544,50.85334400802837,252.9665824740149,37.783629016487446,30,13.954383243113904,2.9060872677563188,626.033215870665,81.14771872370869,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.8975746311029352,0.15482270588715166
1989-11-01,-5.226784652842971,3.6322306537024387,-16.69159853007068,-1.2308604169565442,36.41314232400748,3.2156845031245953,8.64926027378473,14.630464700091322,37.33942638938714,0.0,12,23.62239944573589,2.9210312129465206,504.94239471921185,39.502014858906406,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.40643224688617974,-0.48825265776295623
1989-12-01,-9.178972319048093,0.8997128985282381,-19.7350601894263,-2.4402619881257404,26.878886883084334,4.213139126411549,7.94877838575257,14.877428169360481,35.56668547295759,0.0,5,23.01985048148244,2.9391153706250996,475.7922952132301,25.163957265839453,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.2886103939917641,-0.3105347193529913
1990-01-01,-5.860154108013098,6.409773970623428,-18.73897303796668,3.89965682276212,10.518783219940055,1.9783529221586291,4.106736874461349,5.960743002371044,27.26397815739714,0.8620623744935386,17,6.774375715897924,2.919451919122331,501.4573172906404,17.591654032699495,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-1.0929313797574125,2.5543528210335866
1990-02-01,-9.328606513757665,-1.6019272548559873,-21.166971316998627,-0.03495529688373506,117.57343336973382,18.0323639410938,29.344672969067595,48.663817613819305,118.35747004751627,0.0,0,106.44401358355316,3.1613820174005562,490.9410318261788,11.322962567157765,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,1.4383202880158206,
1990-03-01,-8.212455669648786,-0.965558791244452,-17.31763052782651,-1.7271395464079558,84.45775035733641,18.882237943042618,31.02694168512104,41.120314001852385,121.66469827759676,0.0,0,66.4726552002284,3.535538783718611,719.4516410074689,11.755389333777995,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,0.6947200808382388,-0.26352548186924535
1990-04-01,-4.209642966047685,3.4315966322252796,-16.802066364328578,-1.268410277286832,63.278157594942805,7.041850884266088,13.686837044038686,24.16544188406454,98.50089998125125,0.0,21,39.05595694180319,3.505583250693192,807.7562252913442,55.66679668481043,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.19284065851258697,-0.5175588163211239
1990-05-01,2.073564858783104,9.049204704612203,-10.138563038277656,0.8159536204485194,147.94672891817112,16.677423597480566,30.01995683971324,54.428831303477764,148.33196878208227,72.57498659129038,27,44.211890707729694,3.086971759850266,803.3301820211119,139.1780316950275,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.2789958362239534,0.9986615552921538
1990-06-01,6.6772484170494995,14.060035910663455,-1.1044981728968974,1.1243440680804633,270.20360638230665,22.29287020762482,46.57774229808457,94.10537928270432,270.20360638230665,200.317452511485,4,17.03804229791843,2.9084206867687805,681.1644654904997,156.69858696844946,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-0.10330582665309714,1.7325595491932404
1990-07-01,7.393787708288122,12.299628117217077,4.49219397075744,0.20633629747110474,551.0221914238608,32.05778492872357,77.68005649744022,171.26617322451804,542.3333130226677,229.20741895693178,0,33.56085425959789,2.9042928051582493,461.22297322237864,458.8651500280519,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,0.9194917485804399,0.4761920839205954
1990-08-01,6.950225734004227,11.86927642500126,3.2017206609459072,-0.007493990386779577,375.37499412211105,38.06696775872725,77.72989334505766,130.19184965700322,567.4923612180935,215.45699775413104,0,29.008322514011606,2.904042186594031,549.927495401126,344.7319124782698,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.5723214904264808,-0.019089548393772394
1990-09-01,5.502369566796714,11.168151314270343,-1.264229990175937,0.472231987737641,229.7937550178224,19.74237423084828,44.531921785576834,76.35808890315596,340.83402044918034,165.07108700390143,3,33.58569979421233,2.9071533064723285,531.2351543449156,193.03262148270048,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.032644667727460226,0.7370003681828109
1990-10-01,0.08343357354260306,7.075735357661744,-9.014889532810002,0.07385677813941258,33.72778565672813,5.107213279834845,8.367160177570206,17.45046181076103,224.01620039789606,33.91399855733426,28,15.244876298683787,2.9049524783810305,603.4642869026902,71.2369480796216,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.7959568313107227,-0.04500514265848118
1990-11-01,-2.3358565581581945,5.136725993898054,-11.443539907628573,1.6600676777282324,17.00088083996956,3.213036831037494,5.723248007774232,8.902817497819267,33.0770358212004,1.240135004597115,25,10.614591098163096,2.9070814387570314,516.9203837677692,33.6519958114515,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.7135234556805431,0.6678269724341765
1990-12-01,-6.980779533714987,0.6379499399184065,-18.583217960709316,-0.24206920279263472,42.99295987502372,18.472899220763253,25.996651561279446,26.73978815212973,41.8462588438097,0.0,4,36.311866132244944,2.9247693414878553,446.9526806066151,23.172927143433665,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.2860705829026773,-0.3105347193529913
1991-01-01,-11.426568870671131,-1.0821580064036433,-22.893320945616235,-1.6667579398959138,47.07854021938044,7.10089252834539,32.02462688150452,37.91165775195205,68.2079872484742,0.0,0,41.47015601123915,3.202910801254334,506.31806359746656,12.637783581211398,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.11039745886629701,-0.20695424178800786
1991-02-01,-9.123984255020009,-1.7413883238757963,-19.04635603365805,0.16966696185391994,51.4842143468892,12.946045121871444,21.76084779673978,23.0046159477169,56.5963076432507,0.0,0,48.297849983857766,3.3349412270163703,538.7840334996481,8.589844728631926,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.4476361894464368,
1991-03-01,-6.523615506397967,1.400447919014746,-17.910592268018277,-0.038299383157134916,58.97009395852594,13.461754570160005,24.18408892148137,31.98016603240998,71.11562887146277,0.0,9,47.04415812081724,3.4823251746917223,730.953363611097,12.643343719858926,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.1978541773814617,-0.26352548186924535
1991-04-01,-3.332293138258671,6.287452634399351,-13.241658364711364,-0.39106044949781743,44.702839614897805,3.8460034965616288,13.21159114205372,18.681386173977533,62.12634570110683,1.2955771874632318,22,21.51162784224157,3.283434429104571,803.9686685482055,43.99175556569264,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.9419278397048687,-0.22905850057693866
1991-05-01,1.6085015299931076,8.726057699312237,-8.702335520347663,0.3508902916585233,79.83719322807966,5.3892183805082485,11.59197864200036,23.921340995802492,77.03286126154742,53.70815553085811,27,25.918288480157504,3.0023713358787965,822.4991266833216,77.42670621987718,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-1.0688900467186768,0.1770548059196057
1991-06-01,6.2366732695559834,12.08599490676442,-2.4552685259094655,0.6837689205869478,318.6801956279501,27.570550937538496,51.130719680521466,95.60842703149035,318.6801956279501,187.1001980866795,3,25.886272498387463,2.906271781089187,616.8397680380015,139.837267311168,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.5765841990938411,1.0536546653614662
1991-07-01,7.561025670431839,11.97666606433288,2.296996303614747,0.3735742596148211,347.65966389111145,38.543246401398164,57.35073050312847,102.3835773891452,366.68979645211704,234.391795783387,0,14.165333018655888,2.9022503496258247,564.6836919444054,255.04525623465827,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-1.7190306990761108,0.8621512907101971
1991-08-01,7.166881654781301,11.098646611986178,3.691803870848773,0.20916193039029435,415.06171401684617,31.424462388283295,72.53485506575487,124.55744265107919,427.2633033950828,222.17333129822035,0,27.13785181903424,2.903248372551016,519.7002625299085,364.18599549898545,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,0.037528445876134166,0.53280116283099
1991-09-01,5.156663094309634,9.718703993838265,-2.786149407104212,0.12652551525056013,185.93553152932537,20.480023081547884,46.111986698374196,91.50229996339372,389.4850538325836,154.699892829289,5,21.55746484894953,2.903451528302368,561.1238171964478,190.47669111046466,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.654453576905035,0.1934886592347451
1991-10-01,0.5781620052364683,8.262808782697,-8.25970781555818,0.5685852098332779,38.84572692931628,6.130850028490012,12.415333915117813,17.616056948214712,174.40531055940556,41.97374183212774,28,13.332561811957873,2.9041606627725653,611.6107700669346,60.39995114456005,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.7019876845005079,0.37120027422377166
1991-11-01,-5.35125806120786,2.943730182902757,-14.244808993248911,-1.3553338253214318,35.62678203210608,10.193600616783776,11.830641125793207,16.24056261615629,44.95683529631296,0.0,11,23.980840149268055,2.9204410498989914,496.0240739465165,31.798372046470142,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.3610645964498217,-0.48825265776295623
1991-12-01,-8.222371813455904,3.1520874603293194,-23.335910299409843,-1.483661482533553,61.95577198724071,18.394813144953083,34.236453332857046,47.17385279649096,63.31664580864775,0.0,5,56.612197569270606,2.9923891529919984,449.688005703026,20.882931144031147,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,0.9623469901627043,-0.3105347193529913
1992-01-01,-9.742838877441866,-1.8149864728311291,-20.92422698931655,0.016972053333350598,40.003744939068824,15.151440312238144,15.985430949021735,17.176885713678036,75.99273570899184,0.0,0,33.3302209912724,3.2963417112512934,498.2885275538353,11.922620388926292,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.30053073426998567,-0.20695424178800786
1992-02-01,-11.286540338160636,-3.830388201633675,-23.30922730544515,-2.0199207592853066,60.75380793683044,13.802116155176737,24.318714937115335,27.836259495474867,71.1868879159601,0.0,0,53.82283240488556,3.563974404823519,562.515230497537,8.144950214970036,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,-0.18311422455002313,
1992-03-01,-5.141106866564306,2.882056697064287,-17.412867642321416,1.3442092566765262,41.109678400754134,9.2317396437963,15.53628363780586,23.14017243793063,61.16250974437385,0.0,5,34.20466117503189,3.423759208335639,741.8296831190927,35.74846996902832,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.8233234994144513,-0.26352548186924535
1992-04-01,-2.0076960588192923,5.3569086127177385,-12.965147518021029,0.9335366299415612,47.46562825931137,6.927438274309051,13.400936741344285,27.64237835111112,47.46562825931136,0.39134802284755293,29,24.778035908470812,3.1464673406123853,820.8758918648839,44.52496641731699,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.8305128125114127,-0.43041307984945126
1992-05-01,0.11567268368697883,6.6568265331035,-11.191044156036245,-1.1419385546476055,124.41459263383787,15.021176427437533,28.991937416242276,48.2277215544024,131.72165126910568,23.77175533680394,31,58.904961222110295,3.0676690112354383,818.7233145552428,60.26114744149322,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-0.18670450913531225,-1.126606014096717
1992-06-01,4.749480502914366,11.294552534990649,-8.795460017376744,-0.8034238460546701,158.31842153997474,12.062173656009431,25.236950308180834,55.945376025225904,158.31842153997474,142.484415087431,10,17.747208892245222,2.929806865752093,732.8722826052076,87.33976405326285,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,-1.6725090727331675,-1.2380370885115595
1992-07-01,6.405664577248754,11.646817744642329,1.6469693661071876,-0.7817868335682635,338.35023954673676,21.94563511339494,51.18282229615359,102.52081105125316,333.88344284630637,198.57560189471138,0,30.291503147837524,2.9039341616693517,582.8646770422238,186.26940777337862,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-1.839815611642844,-1.8042424237581947
1992-08-01,6.806326515328423,11.831497628348238,3.4093799642070493,-0.15139320906258438,401.5462203211099,35.72480337939916,85.65683920965645,131.15991909881996,415.8777500724522,210.9961219751811,0,35.76240450521324,2.90521630545685,535.921226190007,336.8998058009198,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,-0.17015873490638764,-0.3856460766198908
1992-09-01,4.777332266520412,12.039950189986445,-3.407755910402257,-0.25280531253866173,157.97068271298932,18.685035450535963,34.643600137567695,69.35771467143796,379.8065377192704,143.31996799561236,12,21.852462599021212,2.9037746151745094,586.2089241573359,161.57058842432994,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-1.050930924929913,-0.40288648232731905
1992-10-01,-0.51765327071717,7.194227425067234,-10.81688324983985,-0.5272300661203606,96.54709064714626,18.009232520367572,29.554807071135485,58.64485451047713,152.55043249645578,26.85658675633855,27,37.733972708338754,2.921794590143178,560.7607853838298,77.02848990562515,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,0.35745157624122115,-0.4094501281370557
1992-11-01,-4.692575972286581,3.8665679792046026,-20.32905836219436,-0.6966517364001532,39.801968602262306,8.584624849313697,10.149053310710475,15.829550956455273,87.70599967846928,0.0,18,18.782308089883077,2.917317717401032,500.3849260633357,41.272489462810704,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.6019445172344974,-0.48825265776295623
1992-12-01,-9.350987111669388,-0.6928307336623136,-22.1164201783429,-2.6122767807470364,27.995485197777803,6.277392325621609,9.58954788997664,14.910054616735597,48.726549147413294,0.0,0,18.902676211464247,2.943855199220435,477.5217539549613,31.543726011072557,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.2487888162560969,-0.3105347193529913
